tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
1,11,48,468,2728,227.33333333333334,56.833333333333336,5.829059829059829,0.2564102564102564,2.5,10.0,0.25,0.625,5.737785588752196
2,7,80,406,2440,305.0,30.5,6.009852216748769,0.229064039408867,1.1625,11.625,0.1,0.11625000000000002,5.117378351539223
3,7,75,706,4290,536.25,57.2,6.076487252124646,1.1558073654390935,10.88,102.0,0.10666666666666667,1.1605333333333334,6.062770270270267
4,19,107,1006,6102,305.1,57.02803738317757,6.065606361829026,2.279324055666004,21.429906542056074,114.65,0.18691588785046728,4.005590007860948,6.270678287230012
5,16,50,482,3028,178.11764705882354,60.56,6.282157676348548,0.3983402489626556,3.84,11.294117647058824,0.34,1.3056,5.771951219512193
6,12,144,1188,7300,561.5384615384615,50.69444444444444,6.1447811447811445,0.25,2.0625,22.846153846153847,0.09027777777777778,0.18619791666666666,5.670234374999996
7,28,128,1182,6850,236.20689655172413,53.515625,5.795262267343485,0.3096446700507614,2.859375,12.620689655172415,0.2265625,0.6478271484375,5.974237995824634
8,11,40,480,2992,249.33333333333334,74.8,6.233333333333333,1.4,16.8,56.0,0.3,5.04,7.323691838291378
9,17,135,1160,7032,390.6666666666667,52.08888888888889,6.062068965517241,0.4681034482758621,4.022222222222222,30.166666666666668,0.13333333333333333,0.5362962962962963,6.003337765957447
10,7,54,404,2490,311.25,46.111111111111114,6.163366336633663,0.905940594059406,6.777777777777778,45.75,0.14814814814814814,1.0041152263374484,5.401842610364682
11,6,33,238,1278,182.57142857142858,38.72727272727273,5.369747899159663,1.3907563025210083,10.030303030303031,47.285714285714285,0.21212121212121213,2.1276400367309463,6.849530434782608
12,21,106,920,5294,240.63636363636363,49.943396226415096,5.754347826086956,0.10217391304347827,0.8867924528301887,4.2727272727272725,0.20754716981132076,0.18405126379494482,6.123086155165023
13,2,13,114,854,284.6666666666667,65.6923076923077,7.491228070175438,3.0964912280701755,27.153846153846153,117.66666666666667,0.23076923076923078,6.266272189349112,5.507934782608693
14,1,11,120,690,345.0,62.72727272727273,5.75,1.8833333333333333,20.545454545454547,113.0,0.18181818181818182,3.735537190082645,6.64724919093851
15,9,57,644,3790,379.0,66.49122807017544,5.885093167701863,0.765527950310559,8.649122807017545,49.3,0.17543859649122806,1.5173899661434287,6.199097010372178
16,8,51,518,3292,365.77777777777777,64.54901960784314,6.355212355212355,2.8223938223938223,28.666666666666668,162.44444444444446,0.17647058823529413,5.058823529411765,5.854398848092153
17,4,7,60,370,74.0,52.857142857142854,6.166666666666667,13.1,112.28571428571429,157.2,0.7142857142857143,80.20408163265307,4.22586826347305
18,22,132,1126,6244,271.4782608695652,47.303030303030305,5.5452930728241565,0.8987566607460036,7.666666666666667,44.0,0.17424242424242425,1.335858585858586,5.221590733590734
19,5,47,526,2944,490.6666666666667,62.638297872340424,5.596958174904943,0.344106463878327,3.851063829787234,30.166666666666668,0.1276595744680851,0.49162516976007237,6.458562499999999
20,9,25,352,1920,192.0,76.8,5.454545454545454,1.1107954545454546,15.64,39.1,0.4,6.256,7.14043628013777
21,3,11,128,778,194.5,70.72727272727273,6.078125,17.9609375,209.0,574.75,0.36363636363636365,76.0,5.392514619883038
22,30,149,1314,7860,253.5483870967742,52.75167785234899,5.981735159817352,0.4710806697108067,4.154362416107382,19.967741935483872,0.2080536912751678,0.8643304355659654,5.796927692769273
23,5,99,994,5776,962.6666666666666,58.343434343434346,5.810865191146881,0.35714285714285715,3.585858585858586,59.166666666666664,0.06060606060606061,0.21732476277930826,6.069265905383357
24,5,70,498,2884,480.6666666666667,41.2,5.791164658634538,0.3453815261044177,2.4571428571428573,28.666666666666668,0.08571428571428572,0.2106122448979592,5.806501650165014
25,32,118,1210,7076,214.42424242424244,59.96610169491525,5.847933884297521,0.3421487603305785,3.5084745762711864,12.545454545454545,0.2796610169491525,0.981183567940247,6.018527004909981
,,,,,,,,,,,,,
tale_id,episode_id,sentence,num_words,num_clauses,dep_distance,Eventfulness,I
23,5,"When he was near his palace, he heard sounds of joy, and fiddles, and flutes, and the people told him that his wife was celebrating her wedding with another.",34,5,499,0.029411764705882353,14.676470588235293
23,5,"Then he fell into a rage, and said, ""False woman, she betrayed and deserted me whilst I was asleep!""",25,5,256,0.029411764705882353,7.529411764705882
23,5,"So he put on his cloak, and unseen by all went into the palace.",16,2,94,0.029411764705882353,2.764705882352941
23,5,"When he entered the dining-hall a great table was spread with delicious food, and the guests were eating and drinking, and laughing, and jesting.",28,5,328,0.029411764705882353,9.647058823529411
23,5,"She sat on a royal seat in the midst of them in splendid apparel, with a crown on her head.",22,1,211,0.029411764705882353,6.205882352941177
23,5,"He placed himself behind her, and no one saw him.",12,2,56,0.029411764705882353,1.6470588235294117
23,5,"When she put a piece of meat on a plate for herself, he took it away and ate it, and when she poured out a glass of wine for herself, he took it away and drank it.",41,6,744,0.029411764705882353,21.88235294117647
23,5,"She was always helping herself to something, and yet she never got anything, for plate and glass disappeared immediately.",22,4,211,0.029411764705882353,6.205882352941177
23,5,"Then dismayed and ashamed, she arose and went to her chamber and wept, but he followed her there.",21,5,191,0.029411764705882353,5.617647058823529
23,5,"She said, ""Has the devil power over me, or did my deliverer never come?""",19,4,154,0.029411764705882353,4.529411764705882
23,5,"Then he struck her in the face, and said, ""Did thy deliverer never come?",18,4,123,0.029411764705882353,3.6176470588235294
23,5,"It is he who has thee in his power, thou traitor.",13,3,67,0.029411764705882353,1.9705882352941175
23,5,"Have I deserved this from thee?""",8,2,28,0.029411764705882353,0.8235294117647058
23,5,"Then he made himself visible, went into the hall, and cried, ""The wedding is at an end, the true King has returned.""",29,6,354,0.029411764705882353,10.411764705882353
23,5,"The kings, princes, and councillors who were assembled there, ridiculed and mocked him, but he did not trouble to answer them, and said, ""Will you go away, or not?""",39,8,501,0.029411764705882353,14.735294117647058
23,5,"On this they tried to seize him and pressed upon him, but he drew his sword and said, ""All heads off but mine,"" and all the heads rolled on the ground, and he alone was master, and once more King of the Golden Mountain.",52,7,1182,0.029411764705882353,34.76470588235294
24,1,A poor man had twelve children and had to work day and night in order just to feed them.,20,5,142,0.038461538461538464,5.461538461538462
24,1,"Thus when the thirteenth came into the world, not knowing what to do in his need, he ran out into the highway, intending to ask the first person whom he met to be the godfather.",39,8,605,0.038461538461538464,23.26923076923077
24,1,"The first person who came his way was our dear God, who already knew what was in his heart, and God said to him, ""Poor man, I pity you.",35,6,475,0.038461538461538464,18.26923076923077
24,1,"I will hold your child at his baptism, and care for him, and make him happy on earth.""",22,2,193,0.038461538461538464,7.423076923076923
24,1,"The man said, ""Who are you?""",10,2,31,0.038461538461538464,1.1923076923076923
24,1,"- ""I am God.""",7,1,12,0.038461538461538464,0.46153846153846156
24,1,"- ""Then I do not wish to have you for a godfather,"" said the man.",19,4,115,0.038461538461538464,4.423076923076923
24,1,"""You give to the rich, and let the poor starve.""",14,2,69,0.038461538461538464,2.653846153846154
24,1,"Thus spoke the man, for he did not know how wisely God divides out wealth and poverty.",19,4,154,0.038461538461538464,5.923076923076923
24,1,"Then he turned away from the Lord, and went on his way.",14,2,69,0.038461538461538464,2.653846153846154
24,1,"Then the devil came to him and said, ""What are you looking for?",16,4,84,0.038461538461538464,3.230769230769231
24,1,"If you will take me as your child's godfather, I will give him an abundance of gold and all the joys of the world as well.""",30,2,357,0.038461538461538464,13.730769230769232
24,1,"The man asked, ""Who are you?""",10,2,31,0.038461538461538464,1.1923076923076923
24,1,"- ""I am the devil.""",8,1,16,0.038461538461538464,0.6153846153846154
24,1,"- ""Then I do not wish to have you for a godfather,"" said the man.",19,4,115,0.038461538461538464,4.423076923076923
24,1,"You deceive mankind and lead them astray.""",9,2,29,0.038461538461538464,1.1153846153846154
24,1,"He went on his way, and then Death, on his withered legs, came walking toward him, and said, ""Take me as your child's godfather.""",33,5,497,0.038461538461538464,19.115384615384617
24,1,"The man asked, ""Who are you?""",10,2,31,0.038461538461538464,1.1923076923076923
24,1,"- ""I am Death, who makes everyone equal.""",12,2,42,0.038461538461538464,1.6153846153846154
24,1,"Then the man said, ""You are the right one.",12,2,42,0.038461538461538464,1.6153846153846154
24,1,"You take away the rich as well as the poor, without distinction.",14,1,79,0.038461538461538464,3.0384615384615388
24,1,You shall be my child's godfather.,8,1,18,0.038461538461538464,0.6923076923076923
24,1,"Death answered, ""I will make your child rich and famous, for he who has me for a friend cannot fail.""",26,4,301,0.038461538461538464,11.576923076923078
24,1,"The man said, ""Next Sunday is the baptism.",11,2,39,0.038461538461538464,1.5
24,1,"Be there on time.""",6,1,15,0.038461538461538464,0.576923076923077
24,1,"Death appeared as he had promised, and served as godfather in an orderly manner.",16,4,106,0.038461538461538464,4.0769230769230775
24,2,After the boy came of age his godfather appeared to him one day and asked him to go with him.,21,4,159,0.14285714285714285,22.71428571428571
24,2,"He took him out into the woods and showed him an herb that grew there, saying, ""Now you shall receive your godfather's present.",28,5,352,0.14285714285714285,50.285714285714285
24,2,I will turn you into a famous physician.,9,1,24,0.14285714285714285,3.4285714285714284
24,2,Whenever you are called to a sick person I will appear to you.,14,3,69,0.14285714285714285,9.857142857142856
24,2,"If I stand at the sick person's head, you may say with confidence that you can make him well again; then give him some of this herb, and he will recover.",36,5,564,0.14285714285714285,80.57142857142857
24,2,"But if I stand at the sick person's feet, he is mine, and you must say that he is beyond help, and that no physician in the world could save him.",36,5,534,0.14285714285714285,76.28571428571428
24,2,"But beware of using this herb against my will, or something very bad will happen to you.""",20,2,142,0.14285714285714285,20.285714285714285
24,3,It was not long before the young man had become the most famous physician in the whole world.,19,3,154,0.07692307692307693,11.846153846153847
24,3,"People said of him, ""He only needs to look at the sick in order to immediately know their condition, whether they will regain their health, or are doomed to die.""",36,8,596,0.07692307692307693,45.84615384615385
24,3,"And people came to him from far and wide, taking him to their sick, and giving him so much money that he soon became a wealthy man.",30,4,381,0.07692307692307693,29.30769230769231
24,3,Now it came to pass that the king became ill.,11,3,39,0.07692307692307693,3.0
24,3,The physician was summoned and was told to say if a recovery were possible.,15,6,81,0.07692307692307693,6.230769230769231
24,3,"However, when he approached the bed, Death was standing at the sick man's feet, and so no herb on earth would be able to help him.",31,5,361,0.07692307692307693,27.76923076923077
24,3,"""If I could only deceive death for once,"" thought the physician.",15,2,60,0.07692307692307693,4.615384615384616
24,3,"""He will be angry, of course, but because I am his godson he will shut one eye.",21,3,159,0.07692307692307693,12.230769230769232
24,3,"I will risk it.""",6,1,9,0.07692307692307693,0.6923076923076923
24,3,"He therefore took hold of the sick man and laid him the other way around, so that Death was now standing at his head.",26,4,279,0.07692307692307693,21.461538461538463
24,3,"Then he gave the king some of the herb, and he recovered and became healthy again.",18,4,123,0.07692307692307693,9.461538461538462
24,3,"However, Death came to the physician, made a dark and angry face, threatened him with his finger, and said, ""You have betrayed me.",30,6,357,0.07692307692307693,27.461538461538463
24,3,"I will overlook it this time because you are my godson, but if you dare to do it again, it will cost you your neck, for I will take you yourself away with me.""",39,6,669,0.07692307692307693,51.46153846153847
24,4,"Soon afterward the king's daughter became seriously ill. She was his only child, and he cried day and night until his eyes were going blind.",28,5,252,0.14285714285714285,36.0
24,4,Then he proclaimed that whosoever rescued her from death should become her husband and inherit the crown.,18,4,123,0.14285714285714285,17.57142857142857
24,4,When the physician came to the sick girl's bed he saw Death at her feet.,17,2,97,0.14285714285714285,13.857142857142856
24,4,"He should have remembered his godfather's warning, but he was so infatuated by the princess's great beauty and the prospect of becoming her husband that he threw all thought to the winds.",36,7,564,0.14285714285714285,80.57142857142857
24,4,"He did not see that Death was looking at him angrily, lifting his hand into the air, and threatening him with his withered fist.",27,6,326,0.14285714285714285,46.57142857142857
24,4,He lifted up the sick girl and placed her head where her feet had been.,16,4,106,0.14285714285714285,15.142857142857142
24,4,"Then he gave her some of the herb, and her cheeks immediately turned red, and life stirred in her once again.",24,3,234,0.14285714285714285,33.42857142857142
24,5,"Death, seeing that he had been cheated out of his property for a second time, approached the physician with long strides and said, ""You are finished.",31,8,409,0.058823529411764705,24.058823529411764
24,5,"Now it is your turn.""",7,1,13,0.058823529411764705,0.7647058823529411
24,5,"Then Death seized him so firmly with his ice-cold hand that he could not resist, and led him into an underground cavern.",24,3,234,0.058823529411764705,13.76470588235294
24,5,"There the physician saw how thousands and thousands of candles were burning in endless rows, some large, others medium-sized, others small.",25,3,237,0.058823529411764705,13.941176470588236
24,5,"Every instant some died out, and others were relit, so that the little flames seemed to be jumping about in constant change.",25,5,237,0.058823529411764705,13.941176470588236
24,5,"""See,"" said Death, ""these are the life-lights of mankind.",15,3,92,0.058823529411764705,5.411764705882353
24,5,"The large ones belong to children, the medium-sized ones to married people in their best years, and the little ones to old people.",26,1,325,0.058823529411764705,19.11764705882353
24,5,"However, even children and young people often have only a tiny candle.""",15,1,57,0.058823529411764705,3.3529411764705883
24,5,"- ""Show me my life-light,"" said the physician, thinking that it still would be very large.",21,4,174,0.058823529411764705,10.235294117647058
24,5,"Death pointed to a little stump that was just threatening to go out, and said, ""See, there it is.""",25,7,277,0.058823529411764705,16.294117647058822
24,5,"- ""Oh, dear godfather,"" said the horrified physician, ""light a new one for me.",21,2,114,0.058823529411764705,6.705882352941177
24,5,"Do it as a favor to me, so that I can enjoy my life, and become king and the husband of the beautiful princess.""",28,3,378,0.058823529411764705,22.235294117647058
24,5,"- ""I cannot,"" answered Death.",10,1,31,0.058823529411764705,1.8235294117647058
24,5,"""One must go out before a new one is lighted.""",13,3,51,0.058823529411764705,3.0
24,5,"- ""Then set the old one onto a new one that will go on burning after the old one is finished,"" begged the physician.",28,6,306,0.058823529411764705,18.0
24,5,"Death pretended that he was going to fulfill this wish and took hold of a large new candle, but, desiring revenge, he purposely made a mistake in relighting it, and the little piece fell down and went out.",43,10,862,0.058823529411764705,50.705882352941174
24,5,"The physician immediately fell to the ground, and he too was now in the hands of Death.",19,2,126,0.058823529411764705,7.411764705882353
25,1,"In times gone by there was a king who had at the back of his castle a beautiful pleasure-garden, in which stood a tree that bore golden apples.",30,5,381,0.3333333333333333,127.0
25,1,"As the apples ripened they were counted, but one morning one was missing.",15,5,72,0.3333333333333333,24.0
25,1,"Then the king was angry, and he ordered that watch should be kept about the tree every night.",20,4,142,0.3333333333333333,47.33333333333333
25,2,"Now the king had three sons, and he sent the eldest to spend the whole night in the garden; so he watched till midnight, and then he could keep off sleep no longer, and in the morning another apple was missing.",46,8,909,0.25,227.25
25,2,"The second son had to watch the following night; but it fared no better, for when twelve o'clock had struck he went to sleep, and in the morning another apple was missing.",36,9,534,0.25,133.5
25,2,"Now came the turn of the third son to watch, and he was ready to do so; but the king had less trust in him, and believed he would acquit himself still worse than his brothers, but in the end he consented to let him try.",51,10,1226,0.25,306.5
25,2,"So the young man lay down under the tree to watch, and resolved that sleep should not be master.",21,4,146,0.25,36.5
25,3,"When it struck twelve something came rushing through the air, and he saw in the moonlight a bird flying towards him, whose feathers glittered like gold.",29,6,354,0.2,70.8
25,3,"The bird perched upon the tree, and had already pecked off an apple, when the young man let fly an arrow at it.",26,5,279,0.2,55.800000000000004
